Series,Domain,Culture,Experiment,Age,Run,Alpha 1,Metric 1,Alpha 2,Metric 2
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,2,1.02,0.2228463151322268,1.2,1.6892036227185354
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,3,1.02,0.1857857088964358,1.08,1.705576367597026
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,4,1.0,0.2124992417668826,1.15,1.7018969388768683
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,5,1.02,0.2315929490239498,1.2,1.701956351797946
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,6,1.02,0.2194011851339041,1.08,1.7036585931963484
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,7,1.02,0.1980706748160174,1.08,1.7047433609584246
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,8,1.0,0.2419851859573599,1.15,1.7015913816217072
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,9,1.02,0.2319852627619884,1.2,1.6990655481218973
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,10,1.0,0.2015876452188993,1.08,1.7057840425316757
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,11,1.0,0.197686764378907,1.08,1.7057711988583777
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,12,1.0,0.198073391045507,1.15,1.7031121864861416
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,13,1.0,0.1923925887622602,1.08,1.7049660116801468
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,04,14,1.02,0.2039241924365696,1.08,1.7044708876571684
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,0,1.02,0.2118240702189154,1.2,1.7030976800527402
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,1,1.02,0.194464612841946,1.08,1.7051871397531926
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,2,1.02,0.2248310396434566,0.8,1.701997701813681
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,3,1.02,0.1731238202764686,1.1,1.7055477195243771
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,4,1.0,0.2071239162632817,1.08,1.7054320723840977
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,5,1.0,0.1929940273072533,1.08,1.7053601565677965
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,6,1.02,0.1971202387537759,1.15,1.7043153165403926
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,7,1.02,0.1909617686826917,1.15,1.7042237484945413
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,8,1.04,0.2146763437335669,1.2,1.699211680011082
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,9,1.02,0.2127840425044792,1.2,1.67577890577873
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,10,1.02,0.1988040662301147,1.15,1.70367094392433
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,11,1.02,0.2236296130526703,1.2,1.7012544946959032
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,12,1.02,0.2175881886826533,1.2,1.6619393041410728
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,13,1.04,0.2050541217261466,1.2,1.6539745098937408
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,05,14,1.04,0.134612452001976,0.8,1.6574338713531651
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,0,1.02,0.1964619727840044,1.15,1.704483882687922
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,1,1.04,0.1121093755066659,1.2,1.671084240537296
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,2,1.0,0.199199511181117,1.15,1.7044990296715372
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,3,1.02,0.1905275837079428,1.15,1.7046202144098697
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,4,1.0,0.219089622275084,1.15,1.703742945747368
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,5,1.02,0.2104510407350978,0.8,1.664984679815091
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,6,1.02,0.1917186971208242,1.15,1.7049909157190155
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,7,1.02,0.2502687293287046,1.2,1.6818540869671983
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,8,1.02,0.2055443528459394,1.08,1.7055195516409316
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,9,1.02,0.2208998533196534,1.2,1.7001888723807848
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,10,1.02,0.2125864318487841,1.2,1.7028495736882632
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,11,1.04,0.1502047230900091,1.2,1.676664110428418
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,12,1.0,0.1941643523394323,1.08,1.7057108336634503
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,13,1.04,0.1311164817583942,1.2,1.6360580363992168
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,06,14,1.0,0.203992959984445,1.08,1.7047059221611929
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,0,1.04,0.2391951278400368,1.2,1.6975642768631491
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,1,1.02,0.2274917301918843,1.1,1.7054156729991614
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,2,1.04,0.2292504654500495,1.2,1.6621913579884833
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,3,1.04,0.1958271281908366,1.15,1.7036389678612456
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,4,1.02,0.1975304368982687,1.1,1.7053998665936647
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,5,1.02,0.2047923847200555,1.1,1.705391331989201
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,6,1.04,0.1836706794915636,1.2,1.6920088524712251
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,7,1.04,0.1902534310957777,1.2,1.6987419177836636
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,8,1.04,0.20674962908034,1.1,1.7049857804169992
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,9,1.02,0.2154510659343137,1.1,1.7054772636283602
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,10,1.02,0.2034696322885103,1.1,1.70443474229847
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,11,1.02,0.2033282821227895,1.1,1.705236056029123
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,12,1.02,0.1981843390528247,1.15,1.704502121764359
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,13,1.02,0.2336995475182222,1.2,1.6992535814777103
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,MemoryCapacity,08,14,1.04,0.2258541930671587,1.2,1.6849909020779057
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,2,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,3,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,6,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,7,0.96,0.7357157916930211,0.96,0.737012987012987
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,9,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,11,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,13,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,01,14,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,2,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,3,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,6,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,7,0.8,0.705966687750369,0.8,0.7077922077922078
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,9,1.2,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,11,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,13,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,02,14,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,2,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,3,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,6,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,7,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,9,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,11,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,13,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,03,14,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,2,0.8,-7.730364873217986e-05,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,3,1.0,0.0194532358397905,1.0,0.0194805194805194
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,6,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,7,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,9,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,11,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,13,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,04,14,1.1,0.2251880224230454,1.1,0.2272727272727272
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,2,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,3,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,6,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,7,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,9,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,11,0.8,0.130718954248366,0.8,0.1298701298701298
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,13,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,05,14,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,2,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,3,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,4,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,5,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,6,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,7,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,8,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,9,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,10,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,11,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,12,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,13,0.94,0.7955513388150957,0.94,0.7954545454545454
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,06,14,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,0,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,1,0.8,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,2,0.98,0.0,0.8,0.0
exp_series_1_null_3_celegans_phys_contact,celegans,phys_contact,PerceptualDecisionMaking,08,3,0.8,-7.730364873217986e-05,0.8,0.0
